Loca Time: 2017-6-5 21:54:8, Ticker Id: 1002, Field: 66, Price: 49.58
Loca Time: 2017-6-5 21:54:8, Ticker Id: 1002, Field: 67, Price: 49.6
Loca Time: 2017-6-5 21:54:8, Ticker Id: 1001, Field: 68, Price: 47.43
Loca Time: 2017-6-5 21:54:8, Ticker Id: 1001, Field: 66, Price: 47.42
Loca Time: 2017-6-5 21:54:8, Ticker Id: 1001, Field: 67, Price: 47.44
Loca Time: 2017-6-5 21:54:9, Ticker Id: 1001, Field: 68, Price: 47.42
Loca Time: 2017-6-5 21:54:19, Ticker Id: 1001, Field: 66, Price: 47.43
Loca Time: 2017-6-5 21:54:19, Ticker Id: 1002, Field: 66, Price: 49.59
Loca Time: 2017-6-5 21:54:19, Ticker Id: 1002, Field: 67, Price: 49.61
Loca Time: 2017-6-5 21:54:26, Ticker Id: 1001, Field: 68, Price: 47.43
Loca Time: 2017-6-5 21:54:30, Ticker Id: 1001, Field: 68, Price: 47.44
Loca Time: 2017-6-5 21:54:30, Ticker Id: 1002, Field: 68, Price: 49.61
Loca Time: 2017-6-5 21:54:37, Ticker Id: 1001, Field: 68, Price: 47.42
Loca Time: 2017-6-5 21:54:38, Ticker Id: 1002, Field: 67, Price: 49.59
Loca Time: 2017-6-5 21:54:39, Ticker Id: 1001, Field: 66, Price: 47.41
Loca Time: 2017-6-5 21:54:39, Ticker Id: 1001, Field: 67, Price: 47.43
Loca Time: 2017-6-5 21:54:39, Ticker Id: 1002, Field: 66, Price: 49.57
Loca Time: 2017-6-5 21:54:39, Ticker Id: 1002, Field: 67, Price: 49.61
Loca Time: 2017-6-5 21:54:42, Ticker Id: 1001, Field: 67, Price: 47.42
Loca Time: 2017-6-5 21:54:42, Ticker Id: 1002, Field: 67, Price: 49.59
Loca Time: 2017-6-5 21:54:44, Ticker Id: 1001, Field: 67, Price: 47.43
Loca Time: 2017-6-5 21:54:44, Ticker Id: 1002, Field: 67, Price: 49.61
Loca Time: 2017-6-5 21:54:48, Ticker Id: 1001, Field: 67, Price: 47.42
Loca Time: 2017-6-5 21:54:49, Ticker Id: 1001, Field: 67, Price: 47.43
Loca Time: 2017-6-5 21:54:49, Ticker Id: 1002, Field: 67, Price: 49.59
Loca Time: 2017-6-5 21:54:50, Ticker Id: 1002, Field: 66, Price: 49.58
Loca Time: 2017-6-5 21:54:52, Ticker Id: 1002, Field: 67, Price: 49.6
Loca Time: 2017-6-5 21:54:53, Ticker Id: 1001, Field: 66, Price: 47.42
Loca Time: 2017-6-5 21:54:57, Ticker Id: 1002, Field: 68, Price: 49.6
Loca Time: 2017-6-5 21:54:59, Ticker Id: 1001, Field: 68, Price: 47.43
Loca Time: 2017-6-5 21:55:8, Ticker Id: 1002, Field: 67, Price: 49.61
Loca Time: 2017-6-5 21:55:12, Ticker Id: 1002, Field: 66, Price: 49.59
Loca Time: 2017-6-5 21:55:14, Ticker Id: 1001, Field: 66, Price: 47.43
Loca Time: 2017-6-5 21:55:14, Ticker Id: 1001, Field: 67, Price: 47.44
Loca Time: 2017-6-5 21:55:19, Ticker Id: 1001, Field: 68, Price: 47.44
Loca Time: 2017-6-5 21:55:19, Ticker Id: 1001, Field: 66, Price: 47.44
Loca Time: 2017-6-5 21:55:19, Ticker Id: 1001, Field: 67, Price: 47.46
Loca Time: 2017-6-5 21:55:19, Ticker Id: 1002, Field: 66, Price: 49.6
Loca Time: 2017-6-5 21:55:19, Ticker Id: 1002, Field: 67, Price: 49.63
Loca Time: 2017-6-5 21:55:23, Ticker Id: 1001, Field: 68, Price: 47.45
Loca Time: 2017-6-5 21:55:24, Ticker Id: 1001, Field: 67, Price: 47.45
Loca Time: 2017-6-5 21:55:24, Ticker Id: 1002, Field: 67, Price: 49.62
Loca Time: 2017-6-5 21:55:27, Ticker Id: 1001, Field: 67, Price: 47.46
Loca Time: 2017-6-5 21:55:27, Ticker Id: 1002, Field: 66, Price: 49.61
Loca Time: 2017-6-5 21:55:29, Ticker Id: 1001, Field: 66, Price: 47.45
Loca Time: 2017-6-5 21:55:29, Ticker Id: 1001, Field: 67, Price: 47.45
Loca Time: 2017-6-5 21:55:29, Ticker Id: 1002, Field: 67, Price: 49.63
Loca Time: 2017-6-5 21:55:33, Ticker Id: 1001, Field: 68, Price: 47.46
Loca Time: 2017-6-5 21:55:34, Ticker Id: 1001, Field: 66, Price: 47.46
Loca Time: 2017-6-5 21:55:34, Ticker Id: 1001, Field: 67, Price: 47.47
Loca Time: 2017-6-5 21:55:34, Ticker Id: 1002, Field: 66, Price: 49.62
Loca Time: 2017-6-5 21:55:34, Ticker Id: 1002, Field: 67, Price: 49.64
Loca Time: 2017-6-5 21:55:38, Ticker Id: 1001, Field: 67, Price: 47.46
Loca Time: 2017-6-5 21:55:38, Ticker Id: 1002, Field: 67, Price: 49.63
Loca Time: 2017-6-5 21:55:39, Ticker Id: 1001, Field: 66, Price: 47.45
Loca Time: 2017-6-5 21:55:39, Ticker Id: 1001, Field: 67, Price: 47.47
Loca Time: 2017-6-5 21:55:39, Ticker Id: 1002, Field: 66, Price: 49.61
Loca Time: 2017-6-5 21:55:39, Ticker Id: 1002, Field: 67, Price: 49.64
Loca Time: 2017-6-5 21:55:42, Ticker Id: 1001, Field: 68, Price: 47.47
Loca Time: 2017-6-5 21:55:44, Ticker Id: 1001, Field: 66, Price: 47.46
Loca Time: 2017-6-5 21:55:44, Ticker Id: 1002, Field: 66, Price: 49.62
Loca Time: 2017-6-5 21:55:53, Ticker Id: 1002, Field: 66, Price: 49.61
Loca Time: 2017-6-5 21:55:53, Ticker Id: 1002, Field: 67, Price: 49.63
Loca Time: 2017-6-5 21:55:54, Ticker Id: 1001, Field: 66, Price: 47.45
Loca Time: 2017-6-5 21:56:4, Ticker Id: 1001, Field: 68, Price: 47.46
Loca Time: 2017-6-5 21:56:4, Ticker Id: 1001, Field: 66, Price: 47.46
Loca Time: 2017-6-5 21:56:9, Ticker Id: 1001, Field: 66, Price: 47.45
Loca Time: 2017-6-5 21:56:9, Ticker Id: 1001, Field: 67, Price: 47.46
Loca Time: 2017-6-5 21:56:13, Ticker Id: 1001, Field: 67, Price: 47.47
Loca Time: 2017-6-5 21:56:18, Ticker Id: 1001, Field: 66, Price: 47.44
Loca Time: 2017-6-5 21:56:18, Ticker Id: 1001, Field: 67, Price: 47.45
Loca Time: 2017-6-5 21:56:18, Ticker Id: 1002, Field: 66, Price: 49.6
Loca Time: 2017-6-5 21:56:18, Ticker Id: 1002, Field: 67, Price: 49.62
Loca Time: 2017-6-5 21:56:21, Ticker Id: 1001, Field: 68, Price: 47.44
Loca Time: 2017-6-5 21:56:23, Ticker Id: 1001, Field: 66, Price: 47.42
Loca Time: 2017-6-5 21:56:23, Ticker Id: 1001, Field: 67, Price: 47.44
Loca Time: 2017-6-5 21:56:23, Ticker Id: 1002, Field: 66, Price: 49.58
Loca Time: 2017-6-5 21:56:23, Ticker Id: 1002, Field: 67, Price: 49.6
Loca Time: 2017-6-5 21:56:29, Ticker Id: 1001, Field: 68, Price: 47.4
Loca Time: 2017-6-5 21:56:29, Ticker Id: 1001, Field: 66, Price: 47.39
Loca Time: 2017-6-5 21:56:29, Ticker Id: 1001, Field: 67, Price: 47.41
Loca Time: 2017-6-5 21:56:29, Ticker Id: 1002, Field: 66, Price: 49.55
Loca Time: 2017-6-5 21:56:29, Ticker Id: 1002, Field: 67, Price: 49.57
Loca Time: 2017-6-5 21:56:33, Ticker Id: 1001, Field: 66, Price: 47.4
Loca Time: 2017-6-5 21:56:33, Ticker Id: 1001, Field: 67, Price: 47.42
Loca Time: 2017-6-5 21:56:33, Ticker Id: 1002, Field: 66, Price: 49.56
Loca Time: 2017-6-5 21:56:33, Ticker Id: 1002, Field: 67, Price: 49.58
Loca Time: 2017-6-5 21:56:38, Ticker Id: 1001, Field: 67, Price: 47.41
Loca Time: 2017-6-5 21:56:44, Ticker Id: 1001, Field: 66, Price: 47.39
Loca Time: 2017-6-5 21:56:44, Ticker Id: 1001, Field: 67, Price: 47.4
Loca Time: 2017-6-5 21:56:44, Ticker Id: 1002, Field: 66, Price: 49.55
Loca Time: 2017-6-5 21:56:44, Ticker Id: 1002, Field: 67, Price: 49.57
Loca Time: 2017-6-5 21:56:49, Ticker Id: 1001, Field: 66, Price: 47.4
Loca Time: 2017-6-5 21:56:49, Ticker Id: 1001, Field: 67, Price: 47.42
Loca Time: 2017-6-5 21:56:49, Ticker Id: 1002, Field: 66, Price: 49.56
Loca Time: 2017-6-5 21:56:49, Ticker Id: 1002, Field: 67, Price: 49.58
Loca Time: 2017-6-5 21:56:54, Ticker Id: 1001, Field: 67, Price: 47.41
Loca Time: 2017-6-5 21:57:5, Ticker Id: 1001, Field: 68, Price: 47.41
Loca Time: 2017-6-5 21:57:8, Ticker Id: 1002, Field: 67, Price: 49.59
Loca Time: 2017-6-5 21:57:9, Ticker Id: 1002, Field: 66, Price: 49.57
Loca Time: 2017-6-5 21:57:9, Ticker Id: 1002, Field: 67, Price: 49.58
Loca Time: 2017-6-5 21:57:9, Ticker Id: 1001, Field: 66, Price: 47.41
Loca Time: 2017-6-5 21:57:9, Ticker Id: 1001, Field: 67, Price: 47.43
Loca Time: 2017-6-5 21:57:14, Ticker Id: 1002, Field: 66, Price: 49.58
Loca Time: 2017-6-5 21:57:14, Ticker Id: 1002, Field: 67, Price: 49.6
Loca Time: 2017-6-5 21:57:14, Ticker Id: 1001, Field: 66, Price: 47.42
Loca Time: 2017-6-5 21:57:17, Ticker Id: 1002, Field: 67, Price: 49.59
Loca Time: 2017-6-5 21:57:19, Ticker Id: 1002, Field: 66, Price: 49.57
Loca Time: 2017-6-5 21:57:19, Ticker Id: 1002, Field: 67, Price: 49.6
Loca Time: 2017-6-5 21:57:19, Ticker Id: 1001, Field: 66, Price: 47.41
Loca Time: 2017-6-5 21:57:20, Ticker Id: 1001, Field: 68, Price: 47.43
Loca Time: 2017-6-5 21:57:22, Ticker Id: 1002, Field: 67, Price: 49.59
Loca Time: 2017-6-5 21:57:23, Ticker Id: 1002, Field: 67, Price: 49.6
Loca Time: 2017-6-5 21:57:29, Ticker Id: 1002, Field: 66, Price: 49.58
Loca Time: 2017-6-5 21:57:29, Ticker Id: 1002, Field: 67, Price: 49.61
Loca Time: 2017-6-5 21:57:29, Ticker Id: 1001, Field: 66, Price: 47.42
Loca Time: 2017-6-5 21:57:29, Ticker Id: 1001, Field: 67, Price: 47.44
Loca Time: 2017-6-5 21:57:33, Ticker Id: 1002, Field: 66, Price: 49.59
Loca Time: 2017-6-5 21:57:33, Ticker Id: 1001, Field: 66, Price: 47.43
Loca Time: 2017-6-5 21:57:36, Ticker Id: 1002, Field: 66, Price: 49.58
Loca Time: 2017-6-5 21:57:37, Ticker Id: 1002, Field: 67, Price: 49.6
Loca Time: 2017-6-5 21:57:37, Ticker Id: 1001, Field: 67, Price: 47.43
Loca Time: 2017-6-5 21:57:39, Ticker Id: 1001, Field: 66, Price: 47.42
Loca Time: 2017-6-5 21:57:39, Ticker Id: 1001, Field: 67, Price: 47.44
Loca Time: 2017-6-5 21:57:42, Ticker Id: 1001, Field: 67, Price: 47.43
Loca Time: 2017-6-5 21:57:43, Ticker Id: 1001, Field: 67, Price: 47.44
Loca Time: 2017-6-5 21:57:48, Ticker Id: 1001, Field: 67, Price: 47.43
Loca Time: 2017-6-5 21:57:57, Ticker Id: 1002, Field: 67, Price: 49.61
Loca Time: 2017-6-5 21:57:59, Ticker Id: 1001, Field: 66, Price: 47.43
Loca Time: 2017-6-5 21:57:59, Ticker Id: 1001, Field: 67, Price: 47.44
Loca Time: 2017-6-5 21:57:59, Ticker Id: 1002, Field: 66, Price: 49.59
Loca Time: 2017-6-5 21:57:59, Ticker Id: 1002, Field: 67, Price: 49.6
Loca Time: 2017-6-5 21:58:4, Ticker Id: 1001, Field: 66, Price: 47.42
Loca Time: 2017-6-5 21:58:4, Ticker Id: 1001, Field: 67, Price: 47.43
Loca Time: 2017-6-5 21:58:4, Ticker Id: 1002, Field: 66, Price: 49.58
Loca Time: 2017-6-5 21:58:13, Ticker Id: 1001, Field: 66, Price: 47.41
Loca Time: 2017-6-5 21:58:13, Ticker Id: 1001, Field: 67, Price: 47.42
Loca Time: 2017-6-5 21:58:13, Ticker Id: 1002, Field: 66, Price: 49.57
Loca Time: 2017-6-5 21:58:13, Ticker Id: 1002, Field: 67, Price: 49.59
Loca Time: 2017-6-5 21:58:17, Ticker Id: 1002, Field: 68, Price: 49.57
Loca Time: 2017-6-5 21:58:24, Ticker Id: 1001, Field: 66, Price: 47.4
Loca Time: 2017-6-5 21:58:24, Ticker Id: 1001, Field: 67, Price: 47.41
Loca Time: 2017-6-5 21:58:24, Ticker Id: 1002, Field: 66, Price: 49.56
Loca Time: 2017-6-5 21:58:24, Ticker Id: 1002, Field: 67, Price: 49.58
Loca Time: 2017-6-5 21:58:29, Ticker Id: 1001, Field: 66, Price: 47.39
Loca Time: 2017-6-5 21:58:32, Ticker Id: 1001, Field: 66, Price: 47.4
Loca Time: 2017-6-5 21:58:38, Ticker Id: 1001, Field: 66, Price: 47.39
Loca Time: 2017-6-5 21:58:47, Ticker Id: 1001, Field: 68, Price: 47.41
Loca Time: 2017-6-5 21:58:47, Ticker Id: 1002, Field: 68, Price: 49.58
Loca Time: 2017-6-5 21:58:48, Ticker Id: 1001, Field: 66, Price: 47.4
Loca Time: 2017-6-5 21:58:48, Ticker Id: 1001, Field: 67, Price: 47.42
Loca Time: 2017-6-5 21:58:48, Ticker Id: 1002, Field: 67, Price: 49.59
Loca Time: 2017-6-5 21:58:51, Ticker Id: 1002, Field: 67, Price: 49.58
Loca Time: 2017-6-5 21:58:52, Ticker Id: 1001, Field: 67, Price: 47.41
Loca Time: 2017-6-5 21:58:54, Ticker Id: 1001, Field: 66, Price: 47.39
Loca Time: 2017-6-5 21:58:54, Ticker Id: 1001, Field: 67, Price: 47.42
Loca Time: 2017-6-5 21:58:54, Ticker Id: 1002, Field: 67, Price: 49.59
Loca Time: 2017-6-5 21:58:58, Ticker Id: 1001, Field: 67, Price: 47.41
Loca Time: 2017-6-5 21:58:58, Ticker Id: 1002, Field: 67, Price: 49.58
Loca Time: 2017-6-5 21:59:4, Ticker Id: 1001, Field: 67, Price: 47.4
Loca Time: 2017-6-5 21:59:4, Ticker Id: 1002, Field: 66, Price: 49.55
Loca Time: 2017-6-5 21:59:4, Ticker Id: 1002, Field: 67, Price: 49.57
Loca Time: 2017-6-5 21:59:7, Ticker Id: 1002, Field: 67, Price: 49.56
Loca Time: 2017-6-5 21:59:9, Ticker Id: 1001, Field: 66, Price: 47.38
Loca Time: 2017-6-5 21:59:9, Ticker Id: 1001, Field: 67, Price: 47.39
Loca Time: 2017-6-5 21:59:9, Ticker Id: 1002, Field: 66, Price: 49.54
Loca Time: 2017-6-5 21:59:9, Ticker Id: 1002, Field: 67, Price: 49.57
Loca Time: 2017-6-5 21:59:13, Ticker Id: 1002, Field: 66, Price: 49.53
Loca Time: 2017-6-5 21:59:13, Ticker Id: 1002, Field: 67, Price: 49.55
Loca Time: 2017-6-5 21:59:14, Ticker Id: 1001, Field: 66, Price: 47.37
Loca Time: 2017-6-5 21:59:19, Ticker Id: 1001, Field: 67, Price: 47.38
Loca Time: 2017-6-5 21:59:23, Ticker Id: 1002, Field: 68, Price: 49.53
Loca Time: 2017-6-5 21:59:24, Ticker Id: 1001, Field: 68, Price: 47.36
Loca Time: 2017-6-5 21:59:24, Ticker Id: 1001, Field: 66, Price: 47.36
Loca Time: 2017-6-5 21:59:29, Ticker Id: 1001, Field: 66, Price: 47.37
Loca Time: 2017-6-5 21:59:40, Ticker Id: 1002, Field: 68, Price: 49.55
Loca Time: 2017-6-5 21:59:42, Ticker Id: 1001, Field: 68, Price: 47.38
Loca Time: 2017-6-5 21:59:43, Ticker Id: 1001, Field: 67, Price: 47.39
Loca Time: 2017-6-5 21:59:43, Ticker Id: 1002, Field: 67, Price: 49.56
Loca Time: 2017-6-5 21:59:48, Ticker Id: 1001, Field: 67, Price: 47.38
Loca Time: 2017-6-5 21:59:48, Ticker Id: 1002, Field: 67, Price: 49.55
Loca Time: 2017-6-5 21:59:53, Ticker Id: 1001, Field: 66, Price: 47.36
Loca Time: 2017-6-5 21:59:55, Ticker Id: 1001, Field: 68, Price: 47.37
Loca Time: 2017-6-5 21:59:59, Ticker Id: 1001, Field: 67, Price: 47.37
Loca Time: 2017-6-5 21:59:59, Ticker Id: 1002, Field: 66, Price: 49.52
Loca Time: 2017-6-5 21:59:59, Ticker Id: 1002, Field: 67, Price: 49.54
Loca Time: 2017-6-5 22:0:3, Ticker Id: 1001, Field: 66, Price: 47.38
Loca Time: 2017-6-5 22:0:3, Ticker Id: 1001, Field: 67, Price: 47.39
Loca Time: 2017-6-5 22:0:3, Ticker Id: 1002, Field: 66, Price: 49.54
Loca Time: 2017-6-5 22:0:3, Ticker Id: 1002, Field: 67, Price: 49.56
Loca Time: 2017-6-5 22:0:12, Ticker Id: 1001, Field: 68, Price: 47.39
Loca Time: 2017-6-5 22:0:13, Ticker Id: 1002, Field: 67, Price: 49.57
Loca Time: 2017-6-5 22:0:14, Ticker Id: 1001, Field: 67, Price: 47.4
Loca Time: 2017-6-5 22:0:17, Ticker Id: 1002, Field: 66, Price: 49.55
Loca Time: 2017-6-5 22:0:17, Ticker Id: 1001, Field: 66, Price: 47.39
Loca Time: 2017-6-5 22:0:29, Ticker Id: 1001, Field: 66, Price: 47.38
Loca Time: 2017-6-5 22:0:31, Ticker Id: 1001, Field: 68, Price: 47.38
Loca Time: 2017-6-5 22:0:34, Ticker Id: 1001, Field: 66, Price: 47.36
Loca Time: 2017-6-5 22:0:34, Ticker Id: 1001, Field: 67, Price: 47.37
Loca Time: 2017-6-5 22:0:34, Ticker Id: 1002, Field: 66, Price: 49.52
Loca Time: 2017-6-5 22:0:34, Ticker Id: 1002, Field: 67, Price: 49.55
Loca Time: 2017-6-5 22:0:36, Ticker Id: 1002, Field: 68, Price: 49.53
Loca Time: 2017-6-5 22:0:38, Ticker Id: 1001, Field: 67, Price: 47.38
Loca Time: 2017-6-5 22:0:38, Ticker Id: 1002, Field: 66, Price: 49.53
Loca Time: 2017-6-5 22:0:39, Ticker Id: 1001, Field: 66, Price: 47.37
Loca Time: 2017-6-5 22:0:39, Ticker Id: 1001, Field: 67, Price: 47.37
Loca Time: 2017-6-5 22:0:44, Ticker Id: 1001, Field: 67, Price: 47.38
Loca Time: 2017-6-5 22:0:48, Ticker Id: 1001, Field: 66, Price: 47.36
Loca Time: 2017-6-5 22:0:48, Ticker Id: 1001, Field: 67, Price: 47.37
Loca Time: 2017-6-5 22:0:48, Ticker Id: 1002, Field: 66, Price: 49.52
Loca Time: 2017-6-5 22:0:48, Ticker Id: 1002, Field: 67, Price: 49.54
Loca Time: 2017-6-5 22:1:1, Ticker Id: 1001, Field: 68, Price: 47.35
Loca Time: 2017-6-5 22:1:3, Ticker Id: 1001, Field: 66, Price: 47.35
Loca Time: 2017-6-5 22:1:3, Ticker Id: 1001, Field: 67, Price: 47.36
Loca Time: 2017-6-5 22:1:3, Ticker Id: 1002, Field: 66, Price: 49.51
Loca Time: 2017-6-5 22:1:3, Ticker Id: 1002, Field: 67, Price: 49.53
Loca Time: 2017-6-5 22:1:16, Ticker Id: 1001, Field: 68, Price: 47.36
Loca Time: 2017-6-5 22:1:19, Ticker Id: 1001, Field: 67, Price: 47.37
Loca Time: 2017-6-5 22:1:19, Ticker Id: 1002, Field: 67, Price: 49.54
Loca Time: 2017-6-5 22:1:24, Ticker Id: 1001, Field: 67, Price: 47.36
Loca Time: 2017-6-5 22:1:29, Ticker Id: 1002, Field: 67, Price: 49.53
Loca Time: 2017-6-5 22:1:32, Ticker Id: 1001, Field: 68, Price: 47.35
Loca Time: 2017-6-5 22:1:56, Ticker Id: 1001, Field: 68, Price: 47.36
Loca Time: 2017-6-5 22:1:58, Ticker Id: 1001, Field: 66, Price: 47.34
Loca Time: 2017-6-5 22:2:6, Ticker Id: 1001, Field: 68, Price: 47.34
Loca Time: 2017-6-5 22:2:7, Ticker Id: 1002, Field: 68, Price: 49.52
Loca Time: 2017-6-5 22:2:9, Ticker Id: 1001, Field: 66, Price: 47.35
Loca Time: 2017-6-5 22:2:9, Ticker Id: 1002, Field: 67, Price: 49.54
Loca Time: 2017-6-5 22:2:12, Ticker Id: 1001, Field: 68, Price: 47.36
Loca Time: 2017-6-5 22:2:13, Ticker Id: 1002, Field: 66, Price: 49.52
Loca Time: 2017-6-5 22:2:13, Ticker Id: 1002, Field: 67, Price: 49.55
Loca Time: 2017-6-5 22:2:14, Ticker Id: 1001, Field: 66, Price: 47.36
Loca Time: 2017-6-5 22:2:14, Ticker Id: 1001, Field: 67, Price: 47.38
Loca Time: 2017-6-5 22:2:24, Ticker Id: 1002, Field: 66, Price: 49.53
Loca Time: 2017-6-5 22:2:29, Ticker Id: 1001, Field: 68, Price: 47.38
Loca Time: 2017-6-5 22:2:29, Ticker Id: 1001, Field: 66, Price: 47.38
Loca Time: 2017-6-5 22:2:29, Ticker Id: 1001, Field: 67, Price: 47.4
Loca Time: 2017-6-5 22:2:29, Ticker Id: 1002, Field: 66, Price: 49.54
Loca Time: 2017-6-5 22:2:29, Ticker Id: 1002, Field: 67, Price: 49.57
Loca Time: 2017-6-5 22:2:34, Ticker Id: 1001, Field: 66, Price: 47.37
Loca Time: 2017-6-5 22:2:34, Ticker Id: 1001, Field: 67, Price: 47.39
Loca Time: 2017-6-5 22:2:38, Ticker Id: 1002, Field: 67, Price: 49.56
Loca Time: 2017-6-5 22:2:39, Ticker Id: 1001, Field: 66, Price: 47.38
Loca Time: 2017-6-5 22:2:39, Ticker Id: 1002, Field: 67, Price: 49.57
Loca Time: 2017-6-5 22:2:43, Ticker Id: 1001, Field: 68, Price: 47.39
Loca Time: 2017-6-5 22:2:44, Ticker Id: 1001, Field: 66, Price: 47.39
Loca Time: 2017-6-5 22:2:44, Ticker Id: 1001, Field: 67, Price: 47.4
Loca Time: 2017-6-5 22:2:44, Ticker Id: 1002, Field: 66, Price: 49.55
Loca Time: 2017-6-5 22:2:48, Ticker Id: 1002, Field: 67, Price: 49.58
Loca Time: 2017-6-5 22:2:49, Ticker Id: 1002, Field: 67, Price: 49.57
Loca Time: 2017-6-5 22:2:56, Ticker Id: 1002, Field: 67, Price: 49.58
Loca Time: 2017-6-5 22:2:59, Ticker Id: 1002, Field: 66, Price: 49.56
Loca Time: 2017-6-5 22:2:59, Ticker Id: 1002, Field: 67, Price: 49.57
Loca Time: 2017-6-5 22:3:4, Ticker Id: 1002, Field: 66, Price: 49.55
Loca Time: 2017-6-5 22:3:4, Ticker Id: 1002, Field: 67, Price: 49.58
Loca Time: 2017-6-5 22:3:9, Ticker Id: 1001, Field: 66, Price: 47.38
Loca Time: 2017-6-5 22:3:9, Ticker Id: 1002, Field: 66, Price: 49.54
Loca Time: 2017-6-5 22:3:9, Ticker Id: 1002, Field: 67, Price: 49.57
Loca Time: 2017-6-5 22:3:19, Ticker Id: 1001, Field: 67, Price: 47.39
Loca Time: 2017-6-5 22:3:22, Ticker Id: 1002, Field: 66, Price: 49.53
Loca Time: 2017-6-5 22:3:23, Ticker Id: 1001, Field: 66, Price: 47.37
Loca Time: 2017-6-5 22:3:23, Ticker Id: 1002, Field: 67, Price: 49.56
Loca Time: 2017-6-5 22:3:29, Ticker Id: 1001, Field: 66, Price: 47.38
Loca Time: 2017-6-5 22:3:29, Ticker Id: 1001, Field: 67, Price: 47.4
Loca Time: 2017-6-5 22:3:29, Ticker Id: 1002, Field: 66, Price: 49.54
Loca Time: 2017-6-5 22:3:29, Ticker Id: 1002, Field: 67, Price: 49.57
Loca Time: 2017-6-5 22:3:34, Ticker Id: 1001, Field: 68, Price: 47.4
Loca Time: 2017-6-5 22:3:34, Ticker Id: 1001, Field: 66, Price: 47.4
Loca Time: 2017-6-5 22:3:34, Ticker Id: 1001, Field: 67, Price: 47.41
Loca Time: 2017-6-5 22:3:34, Ticker Id: 1002, Field: 66, Price: 49.56
Loca Time: 2017-6-5 22:3:34, Ticker Id: 1002, Field: 67, Price: 49.58
Loca Time: 2017-6-5 22:3:37, Ticker Id: 1001, Field: 68, Price: 47.41
Loca Time: 2017-6-5 22:3:49, Ticker Id: 1001, Field: 67, Price: 47.42
Loca Time: 2017-6-5 22:3:51, Ticker Id: 1002, Field: 68, Price: 49.56
Loca Time: 2017-6-5 22:3:54, Ticker Id: 1001, Field: 66, Price: 47.39
Loca Time: 2017-6-5 22:3:54, Ticker Id: 1001, Field: 67, Price: 47.41
Loca Time: 2017-6-5 22:3:54, Ticker Id: 1002, Field: 66, Price: 49.55
Loca Time: 2017-6-5 22:3:54, Ticker Id: 1002, Field: 67, Price: 49.57
Loca Time: 2017-6-5 22:4:2, Ticker Id: 1002, Field: 67, Price: 49.56
Loca Time: 2017-6-5 22:4:3, Ticker Id: 1001, Field: 66, Price: 47.38
Loca Time: 2017-6-5 22:4:3, Ticker Id: 1001, Field: 67, Price: 47.4
Loca Time: 2017-6-5 22:4:3, Ticker Id: 1002, Field: 66, Price: 49.54
Loca Time: 2017-6-5 22:4:3, Ticker Id: 1002, Field: 67, Price: 49.57
Loca Time: 2017-6-5 22:4:12, Ticker Id: 1001, Field: 68, Price: 47.4
Loca Time: 2017-6-5 22:4:14, Ticker Id: 1001, Field: 66, Price: 47.39
Loca Time: 2017-6-5 22:4:14, Ticker Id: 1001, Field: 67, Price: 47.41
Loca Time: 2017-6-5 22:4:14, Ticker Id: 1002, Field: 66, Price: 49.55
Loca Time: 2017-6-5 22:4:14, Ticker Id: 1002, Field: 67, Price: 49.58
Loca Time: 2017-6-5 22:4:27, Ticker Id: 1002, Field: 67, Price: 49.59
Loca Time: 2017-6-5 22:4:28, Ticker Id: 1001, Field: 66, Price: 47.4
Loca Time: 2017-6-5 22:4:28, Ticker Id: 1002, Field: 66, Price: 49.56
Loca Time: 2017-6-5 22:4:28, Ticker Id: 1002, Field: 67, Price: 49.58
Loca Time: 2017-6-5 22:4:30, Ticker Id: 1001, Field: 68, Price: 47.41
Loca Time: 2017-6-5 22:4:33, Ticker Id: 1001, Field: 67, Price: 47.42
Loca Time: 2017-6-5 22:4:33, Ticker Id: 1002, Field: 67, Price: 49.59
Loca Time: 2017-6-5 22:4:40, Ticker Id: 1002, Field: 66, Price: 49.55
Loca Time: 2017-6-5 22:4:40, Ticker Id: 1002, Field: 67, Price: 49.58
Loca Time: 2017-6-5 22:4:42, Ticker Id: 1001, Field: 66, Price: 47.39
Loca Time: 2017-6-5 22:4:42, Ticker Id: 1001, Field: 67, Price: 47.41
Loca Time: 2017-6-5 22:4:49, Ticker Id: 1002, Field: 66, Price: 49.56
Loca Time: 2017-6-5 22:4:51, Ticker Id: 1001, Field: 68, Price: 47.4
Loca Time: 2017-6-5 22:4:53, Ticker Id: 1001, Field: 66, Price: 47.4
Loca Time: 2017-6-5 22:4:59, Ticker Id: 1001, Field: 68, Price: 47.41
Loca Time: 2017-6-5 22:4:59, Ticker Id: 1001, Field: 66, Price: 47.41
Loca Time: 2017-6-5 22:4:59, Ticker Id: 1001, Field: 67, Price: 47.42
Loca Time: 2017-6-5 22:4:59, Ticker Id: 1002, Field: 68, Price: 49.58
Loca Time: 2017-6-5 22:4:59, Ticker Id: 1002, Field: 66, Price: 49.57
Loca Time: 2017-6-5 22:4:59, Ticker Id: 1002, Field: 67, Price: 49.6
Loca Time: 2017-6-5 22:5:2, Ticker Id: 1002, Field: 67, Price: 49.59
Loca Time: 2017-6-5 22:5:12, Ticker Id: 1001, Field: 68, Price: 47.42
Loca Time: 2017-6-5 22:5:13, Ticker Id: 1001, Field: 66, Price: 47.42
